b,Etr_init_K,Er1_init_K,Er2_init_K,Etr1_final_K,Etr2_final_K,Er1_final_K,Er2_final_K,V1_init,V1_final,V2_init,V2_final
0.9271504746400318,1337.117778288058,281.1224364346109,1464.0859888176437,696.1750328518104,1651.08943992396,509.31867769778387,1562.7796287238707,2348.332658148637,2396.3431394346308,2348.332658148637,2130.6614908366746
1.036208369251626,2327.8545097187744,776.8594370747327,1236.8624807565022,1130.429213750557,3297.114334473707,873.5743435097664,1368.2367869528161,3098.50857956986,3053.595242605115,3098.50857956986,3010.898813047145
0.8270629070555507,2591.5816206354684,1376.34420803996,465.387588369955,3044.845023599787,2882.331482594084,947.8264246964902,149.80434394667753,3269.3184991687385,5011.553610103592,3269.3184991687385,2815.1472713489948
0.628414899751092,930.5484637589283,2075.631020953755,1759.2662276378053,1118.4660716364092,604.5927335776039,1510.6278427954796,2462.215552577312,1959.0444247597077,3037.394423702942,1959.0444247597077,1289.3196996096644
0.9455431349490527,4488.23529130402,1675.3739758960503,2376.096949008591,2560.370408989804,6576.2237851455075,1924.1854936572547,1967.087003304852,4302.417926352154,4595.589026247804,4302.417926352154,4252.23686706898
1.4883891558248072,4388.055501288729,669.2356253067455,1377.1015297990743,2194.632197394019,6581.245602661274,669.1452011405853,1377.3696436342702,4254.130833418696,4254.716791931743,4254.130833418696,4253.860130144425
0.07213707035025335,1697.8600319515506,1198.9871496162177,492.3429843747849,2593.420144144889,18.264137222853016,2095.7814048121663,379.4912966056784,2646.2186673432125,4625.154280609433,2646.2186673432125,224.09323053243767
1.126167884724611,1849.7497508694598,2978.8742058463845,2151.6878763709306,910.8683509269877,2755.008515892514,3072.9624637743946,2091.149837925418,2762.048339280612,2741.0539925756652,2762.048339280612,2752.2674221425514
1.0028518703365528,3717.640638137153,86.4827663011385,954.4328884017824,1707.5171241770213,5329.640337742071,365.82056649142015,1073.1422783174905,3915.6916923437075,3752.946021166866,3915.6916923437075,3828.0544620920273
0.7022619252172,2216.3961122218416,437.4569777580828,522.1442105440105,1101.7987344129501,1929.4800749812102,791.9295576313343,1569.1010501151834,3023.4199615747048,3014.677910028446,3023.4199615747048,2303.2936261889968
0.24319073283522633,2935.3088242015165,565.8308825978756,1350.1993555178346,4745.9938550309425,606.3906184505888,890.5836320437764,1543.5843735955466,3479.378586635261,6256.815804138379,3479.378586635261,1291.2353094995995
1.4691640277916045,5076.640420313957,2820.4529537128506,271.56015036810174,2538.5830752620727,7613.8421796892535,2820.7715329823604,272.0403994821885,4575.7573702119125,4575.994293788089,4575.7573702119125,4575.421324657118
0.4192777623222932,4026.576502139205,928.2683643319625,1683.4731611383231,4882.486260301359,1484.5547014983329,2872.405232077509,1425.3438526033592,4075.142160844787,6346.149502604879,4075.142160844787,2020.353010357196
1.338230740861685,1367.9228306285884,2657.426133864175,1928.2580248816676,689.4797182374803,2045.8703823506203,2660.682945950977,1925.432420863414,2375.2295369150593,2384.792140986113,2375.2295369150593,2371.746204877355
0.59505798736624,183.630257327755,2681.3738877828014,2232.8664817393746,276.6798237500128,74.18747004475466,2684.557970181538,2245.986795565983,870.2557624207259,1510.7010437315453,870.2557624207259,451.64211988322404
1.054986222854058,367.56430151105377,943.239341241345,1464.7815272963858,180.74941160884234,494.6400701117237,760.7705156931519,1706.9099435398373,1231.2364071257873,1221.0353299663536,1231.2364071257873,1166.2020600465887
1.1981709528821243,5732.729389513684,1516.7902671938807,444.06131106996173,2875.681898712213,8606.814599089286,1511.7838581574192,431.95989279906587,4862.454013859646,4870.350378143002,4862.454013859646,4864.6363498948685
0.3036780111889837,5562.976527364606,488.8776082743258,2105.7719112813647,6858.552285307308,1113.8936912892493,461.07299664888177,5287.02656517056,4789.921543904858,7521.526863893648,4789.921543904858,1750.0523046743335
0.7069933735479772,5054.902663711339,2116.0846211958683,117.1085367365351,4073.636984245955,4991.5772856765025,2060.8172904038142,1216.9046323991608,4565.950352442916,5796.701626870622,4565.950352442916,3704.6574444136445
1.0070051869923258,3121.711606175815,2450.8139320781015,45.77281790802701,1519.9936029681435,4421.7876702425165,2638.903145055872,159.24386082169394,3588.15483873985,3540.8755594135146,3588.15483873985,3486.8085231642262
0.11195610458959333,225.26708305038423,1502.226183825004,2253.648103468317,457.360802222997,3.1261683232786086,1635.9241456347622,2109.9016631155855,963.8815203073854,1942.3131683308413,963.8815203073854,92.71186891483585
0.682032545679764,2883.878825238702,1358.3302354811135,1229.713605013758,2564.8331237024204,2954.157985001579,1373.1438398876708,1463.5771945619679,3448.7625221833055,4599.592328617546,3448.7625221833055,2850.00758151943
0.2586482301011792,3140.6573222480365,1083.2987338437974,625.5647996529968,4390.461607097582,594.6590312823388,1951.2278766278268,1053.7401916017755,3599.0266520273185,6017.898742018219,3599.0266520273185,1278.6838095129804
0.2415838181395991,1240.7369793937758,1683.6676308978017,2759.4968476923555,3964.468766987761,184.46244346582787,270.4120548848491,2505.2001012515957,2262.114842990678,5718.5020936476385,2262.114842990678,712.1691147360901
0.2819231673920367,4164.418023745566,1880.0760039240724,2126.5281238679436,6589.012911795183,1085.7971431249132,2313.9302023710516,2346.6152513046864,4144.307244183349,7372.248459387444,4144.307244183349,1727.839921275945
0.15265061347356496,245.4941904320793,1673.3694497053182,2322.8224630977434,422.47801845566244,19.57887868572052,2135.682262862431,1909.3436693502733,1006.2256776570622,1866.774427010804,1006.2256776570622,232.01874024154932
1.2721980243695334,5931.860193468916,1636.4008570488152,1558.8410428614156,2965.7655367307975,8894.348503806055,1634.8808993932516,1563.900158399323,4946.183673694511,4946.04645614937,4946.183673694511,4945.226955582462
1.3556665379760295,191.59624182388916,2393.203473393998,2977.593548752842,108.24154186455671,278.85820106149833,2430.1803288374877,2936.648542913929,888.9314657327915,944.9020018775587,888.9314657327915,875.6304735575432
0.06644150774618784,4588.381703696082,2216.855350035685,11.373140976072449,6332.430588614808,148.1775269570644,2871.423351139667,2052.9125149579777,4350.153240867701,7227.282040206744,4350.153240867701,638.293361834198
0.29483915693321155,3596.1516784208625,1680.9450899221172,597.6980299349923,6017.103765423784,434.2473824520888,641.0931339815775,2378.3768820807772,3851.1797273653774,7045.0411568374875,3851.1797273653774,1092.6919947489494
1.0551272019992715,4443.91896412492,2335.7247162407866,2517.026337665428,2214.9851487259293,6624.571893476383,2239.360198323594,2661.596295524802,4281.12443981356,4274.400317320711,4281.12443981356,4267.8393716612245
1.3042083845393635,3179.749831100401,910.0463088154573,15.647877153023405,1593.0141444566898,4767.159622142814,908.305448318476,16.651047771217993,3621.3563516207896,3624.9297963817653,3621.3563516207896,3620.4204029317234
0.29550343418071306,5565.013061603991,997.580343232552,923.2369609121602,6946.8829659895155,1820.2716232314467,144.7279867399456,4138.950561557831,4790.798228047169,7569.806449533229,4790.798228047169,2237.161084328802
1.2060438369524167,5640.835206534098,1419.476124700768,971.2010842526446,2817.268921404261,8456.036103553264,1405.5403327368108,993.4325776766442,4823.324625989787,4820.631521997237,4823.324625989787,4821.837508904278
0.7283508132044245,4800.655591320369,2764.3494038564736,926.6859347107222,5346.583783738592,5059.463993482788,467.1151672271499,2419.1091535038786,4449.641901512672,6640.915779125529,4449.641901512672,3729.76450410139
0.7130280295352962,939.2607359634552,2590.29893914526,2507.8974359233193,1207.2752115275691,820.961178767871,2196.219362903074,2752.1799527166613,1968.193848819929,3155.6797709453417,1968.193848819929,1502.4169243509762
0.8062289893804412,701.8424101697112,2469.838935572796,2978.2218418538837,792.9922144503975,721.195019262561,1871.1594080865536,3466.311933386799,1701.3536225209007,2557.5506649111426,1701.3536225209007,1408.1713888041459
1.3846635766789475,3753.068590086845,176.42304304841895,180.90157206939338,1881.9035441284816,5631.838889482154,175.77339172254813,173.88375579787333,3934.30511073949,3939.9296216417265,3934.30511073949,3935.0863603388584
0.021927889419970703,549.8492598164346,149.32554971626755,2979.0972279773873,1428.18413627277,8.36249149951104,64.65134766261039,2726.82869285,1505.9016482269617,3432.2734941240087,1505.9016482269617,151.63414310591006
1.2997297918244388,1000.3651427038589,1854.7625270745114,1262.218685109026,509.2724414921987,1490.6833782059612,1858.1586924512887,1259.5321855311358,2031.2064245598851,2049.5799875490093,2031.2064245598851,2024.5190197031102
0.595717973079478,5676.043952690538,762.8993081084955,1832.5858899427983,7912.019953186162,5465.758698292406,347.852854552181,221.835500787276,4838.354229852781,8078.550999424979,4838.354229852781,3876.630283130203
0.9763781817063029,4207.48177462462,2519.1605745440315,2828.4341594331627,2184.3157299705813,6174.739606179599,2749.5674008045044,2653.855586950207,4165.680026792853,4244.704783462445,4165.680026792853,4120.391481183959
0.8227887152049466,1936.167812124773,304.2117724295007,695.7648045170209,1314.1720628222404,2214.0806456648547,556.5286000222928,787.4460400266473,2825.8316446761946,3292.4250655903497,2825.8316446761946,2467.3222462397957
1.36955315252092,1898.9478253407094,2416.537665773994,2783.1252378638214,952.9782312438153,2844.8722209074695,2416.8550863764267,2782.790273899255,2798.5386063771366,2803.698273459031,2798.5386063771366,2796.794384822283
0.881409677785468,4609.595954074181,1468.6925231377088,5.951969168012994,3548.1035938878526,6879.017173659234,199.10770758633257,67.52386779664853,4360.198047766194,5409.883711454969,4360.198047766194,4349.029500156944
1.0525609785322019,2410.6270459593693,1026.7159147884586,1246.9263794858666,1158.9874163752106,3534.6183883527833,1167.9275379883618,1233.286621391354,3153.1149135057003,3091.926378383025,3153.1149135057003,3117.4566491584055
0.24517639730811236,4605.11477077337,1717.4989822700634,2328.206451175474,10124.984314852803,1137.4672496659996,108.97807287945483,1884.4003036114834,4358.0781659133045,9138.753508264537,4358.0781659133045,1768.4737071264844
0.6009904461754788,1964.7178587035485,1464.1367581937104,422.55470864658673,1726.4714768471806,1361.8382446636624,2301.2649005001417,426.4577606936305,2846.589759337614,3773.7183874773523,2846.589759337614,1935.048790802712
0.4417659150855774,3189.6932612995097,2493.5432616071853,2903.522901620634,5378.058614662061,1708.396578983797,1028.6227778995574,3661.273033656725,3627.014123324037,6660.434315558927,3627.014123324037,2167.322318547726
0.2732923025722432,4297.3783496081705,908.0696833596228,1173.0118480240747,8098.714887415506,853.6201473610245,483.44366459861595,1239.946458521136,4209.946549898328,8173.307512196302,4209.946549898328,1532.0095945033818
1.486049295770811,1308.8582278619306,2522.434366378049,2490.460271898027,657.0685399683844,1960.5872419839127,2523.0947017935637,2489.803088457542,2323.3845120499154,2328.0651035943406,2323.3845120499154,2321.786292481608
0.17173012294743517,3274.015385530332,2091.4976777527204,1698.4537312507418,4684.527619850506,225.5857485388215,4446.801896665082,980.9643471700861,3674.642927782394,6216.167179879191,3674.642927782394,787.5624230156021
0.3771955461464531,3614.2731514872708,227.58696597848714,888.9854240553954,3708.61375208448,1576.2863294364915,2014.4888821728284,1045.6643375165402,3860.8708302092605,5530.897196886567,3860.8708302092605,2081.836944334661
1.080054591169032,468.2934076183026,565.3893076921862,1866.0113667563637,449.26015869805696,731.4268587117039,426.93660658664754,1760.2922834354115,1389.7408018109293,1925.035474906302,1389.7408018109293,1418.1253118482434
0.17581606015394136,4451.542581726795,2965.722455196074,1105.0754354285114,4754.956186357547,404.35687586817227,2444.137008388168,5370.4154393971985,4284.795036676452,6262.720700947963,4284.795036676452,1054.4149937515615
1.1841253613314633,5363.808201086298,2151.2111870697577,2896.1520428061485,2669.4259218425013,8032.474241752054,2108.9463878803194,2964.0616924893466,4703.3944919244495,4692.439919910375,4703.3944919244495,4699.523520144572
1.3704017158728081,4378.6758921141145,1205.5023751214553,660.1495525054808,2190.7985334319173,6566.7373401686355,1208.2467208939888,657.1604494816875,4249.581730701199,4250.999020017041,4249.581730701199,4249.1687560700575
0.9657949048227983,811.9359485548626,867.7479909872975,2189.527264860227,475.16982784381474,1076.2670848445794,963.9740743049435,2165.659408829296,1829.9350324007637,1979.7675984980451,1829.9350324007637,1720.2405707955866
0.07383448114921409,248.15136650443205,1463.1200596463013,1271.1408463487423,429.90829857980907,2.3184333665366528,1153.7584331389287,1644.4770245553495,1011.6566060683582,1883.1187096463711,1011.6566060683582,79.84109158110304
0.7597630856172023,3337.26318424793,1329.3915652778387,382.4933785204618,2588.134580735028,3463.6403672826928,1466.8683686192753,867.6836375770253,3709.9667299209436,4620.438690095044,3709.9667299209436,3085.9973798008614
1.4173234385645963,528.4954552592588,484.69378947081566,443.1794711220043,277.4686902180619,779.3581523394681,486.9627958370748,441.0136739157127,1476.3706902451706,1512.8531578961483,1476.3706902451706,1463.8537784248524
0.5504921452460056,5546.299960918159,1970.9663939118373,253.2590405311388,6966.0118611977605,4070.710505073208,1995.7778457322913,284.2323263650518,4782.736595378698,7580.221371630716,4782.736595378698,3345.524893167783
1.0248200813926072,842.0117815351422,580.0033203308869,154.20761807270867,650.1697740799783,1230.2700422336718,356.05136562421666,181.66823297668816,1863.5191943700097,2315.8113167525107,1863.5191943700097,1839.2017908340588
0.5334546865576015,5964.439166950198,1928.6598602837732,2194.0475199162584,5439.3034271071765,4272.469566795438,418.076737569213,5921.65550253879,4959.747794516046,6698.251148311062,4959.747794516046,3427.430409687353
1.391541471794537,2485.196879490253,2314.9187596830907,515.9104914750659,1244.9577026019738,3725.6426862535195,2315.001349617811,515.5608581195968,3201.512383815401,3204.550222581597,3201.512383815401,3200.587886122425
0.2330309591077056,699.0380791800671,1278.8303196244028,2731.7281387705284,1653.1940803473487,101.1052863937778,447.11445886305245,3207.114793750346,1697.9511961651008,3692.7652884512495,1697.9511961651008,527.2493931894876
0.14921927450885938,5123.391357089969,2199.845294345745,1552.2657917182503,9672.26297901607,390.43279103519194,2698.8805100761797,1237.206843023606,4596.778230414734,8932.105254856837,4596.778230414734,1036.1014927248218
0.5133297010195379,4272.645758062347,1744.1055722479512,2646.8710242054935,6831.949486227571,2972.440765834583,631.7910221824008,2499.9635789107297,4197.814369929428,7506.925526284405,4197.814369929428,2858.8130844524458
0.5160086411872539,5649.312704511592,1318.4212256293465,2871.2567076796868,7924.553350982461,3501.5418718504575,3812.7483320362526,249.3356046013664,4826.947704107836,8084.947066897274,4826.947704107836,3102.835979583741
0.8508601622211845,1236.7511551360592,2202.9390566759994,327.0568653945691,1084.966283720073,1484.484511665554,1885.5401940820893,548.4284660215601,2258.478437680517,2991.5612921082375,2258.478437680517,2020.3052485886253
0.5021481126150685,2467.5435289130673,2206.2833972486733,1386.9290587700305,2743.286907364673,1351.8201018395,2459.111109021133,1973.990092450846,3190.1213054069376,4756.915090611051,3190.1213054069376,1927.918216109914
0.8536058924155907,1072.2939755799011,1336.2002896116157,1733.9534608573572,821.5919768104006,1317.814801747853,1425.7474866830496,1649.5058266525295,2102.963424092293,2603.2619991785828,2102.963424092293,1903.5151923114847
1.3670377960591598,478.25149071884914,2309.2146132985213,1101.084392027214,256.3523683210164,700.1972078378415,2309.0265757959346,1101.1637977462863,1404.439231313786,1454.1474669178879,1404.439231313786,1387.52029449282
0.8616196355375089,1116.0934620260164,1303.9337071733814,1484.8827816524433,920.1497881698551,1351.0867235706364,1642.373261089572,1107.3125539134167,2145.4829535511712,2754.9837992894145,2145.4829535511712,1927.3951860346172
0.08460075440850201,4437.447339216473,1998.8094590798619,1979.679964860433,6553.802947784737,83.71404345955195,4870.872324354656,1344.9874986114953,4278.00602945864,7352.5243889195,4278.00602945864,479.764728650724
1.4674868295641106,4216.495201449776,332.2429537765683,940.6269648420546,2109.3285072841795,6324.138162070496,331.7501524882113,940.5873130056594,4170.1395784842625,4171.208464703547,4170.1395784842625,4169.940242798006
1.3275407240267405,874.791544069955,2119.150265953189,1454.3441239822796,444.6833119130251,1303.9805601542434,2123.148398486685,1451.2015783695613,1899.4465383566899,1915.204704461571,1899.4465383566899,1893.4974090650958
0.4639983107360315,3816.4026016516164,523.9686289097441,1942.704525903341,4118.334107154375,1936.6279002599779,483.7788591764854,3560.651607939423,3967.3624439799314,5828.416411460784,3967.3624439799314,2307.5559975288747
0.4607424433145251,2724.4493253861283,2972.10264098716,1079.4828976943656,5225.74988843714,1833.8220975142747,1348.5969596276896,1092.2160222708503,3352.078291323087,6565.443889587759,3352.078291323087,2245.472587228262
1.4504254164137675,3307.451310387855,1887.3573646314462,2859.934545153715,1654.8413965174595,4959.914068254111,1887.3930586445842,2859.986884763532,3693.3589342288665,3694.6046482148918,3693.3589342288665,3692.888820984388
0.33767880738207845,4969.787343579066,2321.2746430644042,1811.2869846653377,8835.085004204084,1623.4241370865034,1046.3423096717715,2567.178558343377,4527.3460274533545,8536.800851863316,4527.3460274533545,2112.735628172546
1.182262671637242,1735.711481749165,2331.4567773134067,1373.2051170916038,869.1495822517137,2603.712519932818,2311.5676302371585,1391.5861959101346,2675.552975913718,2677.546655111764,2675.552975913718,2675.6276321816063
0.9036295639427038,1597.7021192317786,582.0442531432284,1750.6434942997698,1089.6233843751916,1884.8208272908614,1172.7225936723953,1380.8480614751509,2566.9812228827286,2997.974894014157,2566.9812228827286,2276.481853500075
0.11525768033682766,1463.366188316543,1969.1344985611463,432.6882094543688,2678.0527706098446,18.0243507814745,1535.347892789438,1097.0349892129461,2456.695296680136,4700.016139972478,2456.695296680136,222.61733127217445
0.6719207673039254,257.4463625491236,2450.278480477085,535.1404251381806,430.460903772519,194.37257694425244,2257.005207365849,618.385854837858,1030.4292218037988,1884.3286036997838,1030.4292218037988,731.0492787276407
0.6808132775823028,4190.517283934483,802.2018519127564,2453.940758451277,2945.5775493005895,3417.728206705757,944.3339812193392,4329.453872213152,4157.273571166668,4929.183824158405,4157.273571166668,3065.475984023395
1.3365918269198953,2812.5319552633323,1323.4814805867848,943.9599147276112,1409.27518930486,4216.394966758073,1321.884568048629,944.8868008786877,3405.8343319040905,3409.4763881227645,3405.8343319040905,3404.8642368181704
0.009737946912395268,3101.9458434896724,446.90078063583104,1935.7078041453447,6210.636842630801,15.816795603653256,992.711022115565,1367.2488508619815,3576.777227974017,7157.442235782241,3576.777227974017,208.53953840793102
0.7614549599824598,1418.1488399515874,1824.0652215844152,2361.8355022347782,1012.8045608584749,1368.492368484456,2730.86120481564,1909.9475852519267,2418.4420937883783,2890.3644585589705,2418.4420937883783,1939.7704837356785
0.9355723133478411,1954.3449747363006,1073.8727996952377,2613.732606433975,1297.2560227972751,2793.422106514925,659.1822190556993,2846.3538155472124,2839.065416501996,3271.166364137185,2839.065416501996,2771.388685575348
1.4712543498720105,1844.0749760857452,1487.4660295251376,935.1749050950066,924.0311985463658,2764.027493309486,1487.4335239584902,935.2401246485825,2757.808294877422,2760.7882726077337,2757.808294877422,2756.7687431932604
0.25578913954454185,366.92973097328587,188.06455729728088,1128.9564725066425,682.2687922722704,51.76504471793355,1.2777265793197903,1315.4714024184643,1230.1731321382558,2372.288684863385,1230.1731321382558,377.26581413978937
0.04817533765294796,1216.248163694365,641.2889128909342,1720.4140975628318,2384.7064440162853,8.492742966689038,1600.3374873039104,800.5553999602881,2239.6795523965156,4435.13911517975,2239.6795523965156,152.81048245787818
0.3809398367843496,5988.427566828865,1821.513107371708,269.9807492192594,11047.469882094818,2474.361527731268,216.79719727509496,329.54746920314227,4969.711600173989,9545.994882485738,4969.711600173989,2608.319174230693
0.18269558502246566,2256.284197182062,60.45412282673435,402.13514045312405,3181.978878631653,90.7366411326379,1420.8909064684156,281.4666674897388,3050.504620043452,5123.1660273418065,3050.504620043452,499.4827636721167
1.097848306460876,5581.55435159951,319.475616361269,678.8892526552547,2811.587176668641,8393.073404305449,302.67457280953164,654.0637103035293,4797.912962742301,4815.768049248366,4797.912962742301,4803.852536378767
0.13984520975270975,5280.017054413912,1668.093340088116,339.9890020848713,10017.48212650441,332.6791800570964,1934.631884242874,283.22236786864994,4666.512665588012,9090.10860845955,4666.512665588012,956.4052863582959
0.7340530251934594,418.4742349941983,2777.4502243281854,34.6598536304864,383.2688051909085,288.2521535283708,2803.561848476035,173.88981412597633,1313.7391682640307,1778.039973673432,1313.7391682640307,890.2570816778666
0.23227128674728795,5964.820971234825,1518.6599029154736,239.11235348683945,7492.571879838797,845.7825138245548,4955.179017296701,393.89544134349535,4959.9065372412015,7861.496820282102,4959.9065372412015,1524.960195059012
0.5087678191840056,4773.652121207857,630.8006682915436,1801.9767731432835,6604.428249678544,2520.1112192778196,796.2483473343693,2059.2040760737013,4437.109736436664,7380.867300336666,4437.109736436664,2632.321982747054
1.4201973028332284,2266.2920562281224,106.73253682391437,2572.133839182217,1134.4154221976944,3396.499019060613,108.35195578194019,2572.124334418198,3057.262465957791,3058.9744185759937,3057.262465957791,3055.940565581439
1.4853825411186259,362.3522519018441,2513.1967228786752,1034.2251512285138,195.33243573866966,529.3150572099719,2513.196621525246,1034.2272031749073,1222.475794227462,1269.3370800218127,1222.475794227462,1206.3859786103067
0.9739490271005099,853.6352134870449,43.149536695304306,1319.4003586745544,403.60947129784086,1138.1457913419977,177.32419517668683,1350.6631651014923,1876.3374519532722,1824.611713597438,1876.3374519532722,1769.001108776168
1.1672119099134972,2139.027320083872,1761.6885706865664,826.9687244437127,1087.7744084803596,3222.8124438024856,1700.7887180498806,855.2668354283854,2970.181248858981,2995.430190523747,2970.181248858981,2976.77954425904
1.3357583486516684,1278.820477711545,11.92825678841114,2056.9371771495585,645.4869175607143,1912.3567512688971,11.518410369406618,2057.080815585337,2296.5694177678433,2307.456414455026,2296.5694177678433,2293.050468778804
0.3996970639198601,2997.232446621954,441.79695218844785,1359.190025952925,4916.593463298319,888.6231007338611,1341.8871706922407,648.2449745780776,3515.8877325292074,6368.276827082236,3515.8877325292074,1563.104294339411
0.7096399150002094,3823.4940921678317,2785.3390877362076,2177.8957034628797,5254.75938043847,4413.35361361144,852.0398701797127,2089.9764408820915,3971.0467323787097,6583.641909366461,3971.0467323787097,3483.4815908005917
0.9214240349495163,4276.716341962947,1173.3577627798857,1956.0360196215552,2364.206831228522,6298.20482465258,1163.164169259862,1857.1699529201817,4199.8135396048465,4416.0351139941495,4199.8135396048465,4161.381641205955
0.6833959018230225,206.94006471352168,173.25168919253707,2279.4211325347637,410.19955871355694,146.87986158658632,39.78111696378803,2269.603106252119,923.8406686541514,1839.4474213423912,923.8406686541514,635.4922872238283
0.018968074585969164,2355.2778756583125,214.50160657582407,2329.800050419953,4714.489259184727,21.29311250368751,389.08891269700047,2129.8928653905095,3116.7061827912853,6236.014400393854,3116.7061827912853,241.96287218071214
0.37810701353841925,3996.71638832861,1254.3874719355542,2644.029101579086,4059.0730047859033,1001.5925222914824,3452.4477639073116,3378.686476955154,4060.003910749867,5786.3302270861595,4060.003910749867,1659.4902054408278
0.5815944868728727,3348.6495835618416,1540.988609366398,1571.7848360200235,3796.83019351951,2515.8458466622574,2928.0937707583935,569.207798543082,3716.2903533967055,5596.292058967304,3716.2903533967055,2630.093392812079
0.6468672851924057,2965.0771712422033,317.4789014867768,1356.9473458754326,3619.6842087916184,2825.435140058607,57.270826009153396,1102.0997791428347,3496.9770876896214,5464.181614200029,3496.9770876896214,2787.2237105088366
0.22952159215569398,1263.2592698366016,2328.464294419578,848.447375600503,3613.34120517472,104.49225342568319,480.9710717501293,1504.4969084317106,2282.5538549696853,5459.391897888218,2282.5538549696853,536.0079168103842
0.880380534990971,3478.789952533097,973.0541496972222,1580.4193008391242,2017.6455425312943,4762.730322613952,687.1447039890531,2043.4443150662637,3787.8161359082674,4079.5496233687595,3787.8161359082674,3618.738095830307
1.4978625648503474,5438.57194174552,1040.4731701864475,210.0048709287209,2721.2691025578283,8158.726482971683,1040.8911403098796,206.67768339327222,4736.060320830147,4737.786972533646,4736.060320830147,4736.312439225827
0.8557750394627037,3887.8246519972795,1642.7865248033445,2310.751450109444,2172.7488761293916,4962.812505153055,1971.8784389814582,2621.6585773408165,4004.3139569545233,4233.451133129191,4004.3139569545233,3693.9676745500974
0.33872554104757074,2216.6153759444983,1353.5420362384723,1802.2990366574986,4873.425508868205,661.1627646004632,770.450722916703,1283.9318877550957,3023.5695083812493,6340.258284282899,3023.5695083812493,1348.2901140991385
1.0254480373320667,1952.0348296993816,2640.9880982107065,1346.6902175448083,990.9630448850675,2781.077732225594,2939.763397746887,1179.8636287783781,2837.386953311976,2859.0286908207904,2837.386953311976,2765.2584021665716
0.8441614746557339,357.6895139686486,2186.9708828853372,332.93942418628353,451.8409494416441,376.48021301906317,2126.9701496027274,279.9164984740957,1214.5849362365802,1930.5567738494005,1214.5849362365802,1017.4199155560835
0.8680877702918043,948.8717712389956,1592.8488558834915,2545.724517452814,577.7880842416831,1170.1727519817152,1591.807584053485,2696.463680967513,1978.2380437272839,2183.1022369276366,1978.2380437272839,1793.7179214397433
0.7399868330490857,4465.119476088105,2632.819032221391,511.0645405108264,5014.252489669195,5419.40572386616,47.06139654738651,1593.2840458276385,4291.3242250644325,6431.2128512443005,4291.3242250644325,3860.1571861883776
0.5759091074723105,3993.0951195669268,944.509768406378,1908.869027277622,4740.131000019964,3259.732808494115,1492.7895417848995,1346.8342710393702,4058.1641883721777,6252.950002703578,4058.1641883721777,2993.781900971343
0.2830115327965574,4936.856556789024,1.6141746676141544,2915.307905876399,10680.956418500995,906.532344395586,33.08137778568932,1169.919390065759,4512.321555434754,9386.309181149876,4512.321555434754,1578.7770649445065
1.0286428307955557,4027.1018034820754,1711.8435302866612,143.5568006330289,2073.4567435630884,6046.62857238758,1685.58416792489,103.85825614213164,4075.4079707499845,4135.588070169676,4075.4079707499845,4077.423322204093
1.1835709987442962,3611.285939527561,948.1054824598735,1911.9898591203366,1814.4583342180283,5425.568246539717,967.1638041439785,1875.4075184509063,3859.2749874092765,3868.6842376384184,3859.2749874092765,3862.3512964551487
0.09455297116623446,1001.9710330048526,1558.080139034421,2056.987747001343,1861.5967213356623,3.30505423676036,1989.6991566347776,1764.3105816870725,2032.8361228189265,3918.6149116237534,2032.8361228189265,95.3275545393084
1.1492096351051442,4376.79119202389,583.2198414285156,2277.376685454185,2181.1373577186328,6556.186864353365,594.6661312550121,2282.118577117661,4248.667065024104,4241.615449116036,4248.667065024104,4245.753911587084
0.9610507758985949,195.1810543753922,1138.051612348733,2886.784088340922,127.19849093433905,231.93999341873626,1089.1196990398232,2966.8601214137543,897.2089891290266,1024.3084691504243,897.2089891290266,798.5773294241425
1.3042596550568455,5565.626760058456,930.6794069820878,257.61633659982317,2783.388619363513,8345.941190641597,930.8842182397278,259.2706315820719,4791.0623805642335,4791.557538655726,4791.0623805642335,4790.345269429671
0.04064502463159275,3844.1223254141623,885.8841118444778,2339.090584527842,7573.984406908028,55.25726962223291,775.8704275193724,2508.011927103923,3981.744472056393,7904.092014982862,3981.744472056393,389.78387391189653
0.9217972657468103,5342.697518031592,1325.3992148053123,2318.2274994458276,2919.202542753109,7715.356074114723,1132.2027471417005,2562.177261190261,4694.129641584285,4907.065990162528,4694.129641584285,4605.8219353771465
1.361238641370519,4737.381911314588,1543.426661049933,1408.7904080809408,2370.384827628851,7105.005693756595,1542.6875239623964,1408.8398541721388,4420.221014751117,4421.801201982557,4420.221014751117,4419.889093120387
0.340202467581509,3175.3702040508933,1334.7049439019418,679.4749683045054,3048.7510098994126,603.1413873468864,3027.2845042395206,1685.6729129186524,3618.8615554737644,5014.76703899669,3618.8615554737644,1287.7712410092101
1.3549847309703966,2791.105928964113,1303.126490492366,1501.8800723751565,1398.598692329267,4184.743627069849,1302.8881568279994,1500.9253307131394,3392.836611685215,3396.536945953342,3392.836611685215,3392.0604642371313
0.6515498831242367,708.7561265347663,1249.3628193523894,930.3935400574755,541.7238530938635,482.42563425352057,1656.1108637464602,916.9178027528636,1709.7129422529588,2113.8723761493993,1709.7129422529588,1151.7132015247998
0.027653982043365832,2825.952130638808,496.7053689306753,2969.7972130817852,3899.1853891920055,107.75151077579531,233.78247234785434,4877.589919682758,3413.9502397613537,5671.223021778707,3413.9502397613537,544.3031413351896
