b,Etr_init_K,Er1_init_K,Er2_init_K,Etr1_final_K,Etr2_final_K,Er1_final_K,Er2_final_K,V1_init,V1_final,V2_init,V2_final
1.0514322829705358,5000.95762302558,2563.5534546370204,2097.046618741707,2524.987103242749,5001.618871223431,2496.9431259178295,2138.4111648232624,4541.521489084211,4563.723941745456,4541.521489084211,4541.821728944581
1.4810372842119464,1652.212193216136,2080.973854609759,472.3879039996489,827.7408544525126,1650.6105245904935,2080.9992201765076,472.27340423231027,2610.4038283377295,2612.985378753006,2610.4038283377295,2609.138247652796
0.8056945995292205,4386.805485252597,647.7231095917635,2500.3352357303706,2374.149591390888,3291.4063629242564,183.76731837643743,3878.8386308259123,4253.524857659422,4425.311271753483,4253.524857659422,3684.3895210980436
0.07325930811499504,1015.6586456005922,1258.5469568766582,786.4015741814509,1833.8022481796315,214.606989854248,1416.625884633999,103.29130134583895,2046.6739933460383,3889.2515592352397,2046.6739933460383,940.798719823819
0.49408358164695265,5429.168980316313,1805.8400626340942,1837.3742978039547,5406.702212031904,2245.691967593056,2800.765021583646,1333.7043808124665,4731.964368954369,6678.147533676864,4731.964368954369,3043.335829706926
1.0450869805395944,3019.09914792681,1932.5652031146265,1682.4738932470968,1605.5304329310732,2989.2327444573275,1457.2875182498349,2091.5632916647487,3528.6897346795004,3639.142443651208,3528.6897346795004,3511.1925933281113
1.110548813095551,4934.562555377115,567.2923887744596,2144.7479066290402,2476.3396045372438,4940.193771696188,597.1940489040229,2100.0854541080475,4511.273066922188,4519.546778487354,4511.273066922188,4513.846416712621
0.07623235483034685,3819.1852231227986,1607.0451133433432,985.3698462034977,4077.0560682979526,239.5783028850943,619.8327622625021,3384.6561399290504,3968.808525210207,5799.133759778133,3968.808525210207,994.0277950469476
0.23248497871127016,5928.922504830094,278.9567202708154,2406.7767314827497,4741.303027768585,534.7289643395911,3710.885917813076,2592.2501995015114,4944.958750436531,6253.7229958927055,4944.958750436531,1485.0519305793562
1.185477736023398,2862.0623096509557,306.15802106804205,1085.1862540155535,1429.6584230091385,2857.9549607187278,292.27660732327575,1104.4786037523706,3435.6928295707835,3434.0445718016254,3435.6928295707835,3433.2266610752436
1.468031220059649,2619.706459654653,522.638145254699,634.6432032992572,1310.9017198203223,2618.6983898034437,522.6832938688167,634.4988278977963,3287.0105783385725,3288.32588154072,3287.0105783385725,3286.3780923823497
0.08258983274077719,5514.465616602187,1054.7191474602355,2832.747400440719,4603.153183102579,320.35171651152024,2880.8628687678065,4354.816804761503,4768.991000073131,6161.9404633226095,4768.991000073131,1149.445313557696
1.2578240450949583,3078.719626226917,254.24895018926094,2454.0350199154072,1534.9580073441493,3071.2363915728774,268.1481218168396,2451.95377930312,3563.3612783057233,3558.262907817321,3563.3612783057233,3559.028033475066
1.138183409353882,4011.35848096888,1126.7627675055437,1657.18099304075,2033.4509361539579,4038.8563161744273,1176.2128797998646,1552.3910034757296,4067.434086009133,4095.4971977199907,4067.434086009133,4081.351392532418
0.9429030988132234,4801.9962695556305,1417.6208482032603,244.06155090306646,2257.125536784172,4445.771821639175,1635.5338125422145,526.1637293961236,4450.2631834915655,4314.869260691206,4450.2631834915655,4282.016837604224
0.32810550220731094,2052.0059309233275,59.39060968037224,1485.6893287805085,2307.923296472317,260.36702119614813,1632.1319685288004,422.56852138033156,2909.136451618357,4363.153273210795,2909.136451618357,1036.2577067817595
1.3163730995705047,812.9183592363635,1086.1192163420399,221.5029800706998,408.9767568159415,803.3393781582041,1096.0852477861647,218.5355275351035,1831.0417725649036,1836.7036853675688,1831.0417725649036,1820.2218113957595
0.793223672755135,3243.253057123101,1879.6824782229253,2942.6788923301815,2529.4789792142487,2774.4641988280773,1921.4487964953373,2461.764568554146,3657.338892287512,4567.78150166518,3657.338892287512,3382.7067405812522
0.9126417239089992,5722.674351129545,1717.7590304241521,729.4275034263223,3402.3151741026304,5911.793654314804,1303.1960086130498,413.81951905379,4858.187841840886,5297.574282909023,4858.187841840886,4937.810510261255
1.1732286118736082,5217.393076313192,897.6543753969894,2091.619542512439,2599.403535843232,5207.1777243376155,920.4982342795598,2088.213553514165,4638.756383670264,4630.486653411,4638.756383670264,4634.21295113161
0.06055948204953421,4895.942712284124,796.20392898156,872.3444886227966,4426.611305932774,243.09477100653424,4022.4471510734274,320.260688218674,4493.584884396284,6042.622709642284,4493.584884396284,1001.2962619702536
0.9835806211560776,969.0016062223306,868.4397845138279,2360.616762591004,709.5003451512366,992.0477412852327,1105.8245732268144,1875.113904977346,1999.1115794041823,2419.1683368347362,1999.1115794041823,2022.7447030882145
0.5485864743419492,5859.453844823096,2578.1984928034635,2754.092143565875,8294.863628977002,3994.421832924251,435.23410771233625,1396.790121189318,4915.903568500932,8271.693035973787,4915.903568500932,4058.838298722076
0.12353585451148935,462.79107986001065,1626.7305834926428,1839.6028561489059,786.4696091866609,89.83939544952827,2041.3019604023616,1242.8085720293063,1381.5521275545314,2547.0106253241365,1381.5521275545314,608.7068606436636
1.1400211971940541,5694.75397355584,1660.5843404543973,2802.404799604073,2834.8809491111165,5680.93275459849,1688.7942700266974,2800.4398499931344,4846.322035578683,4835.67602477665,4846.322035578683,4840.437429393554
0.43193246530378193,1172.5378799245523,2436.0958115211456,741.894743570824,3217.251252597394,964.8781937371317,222.58960544196782,531.9669876335377,2199.06581405375,5151.483028696692,2199.06581405375,1994.8536144923537
0.6656774559909128,5501.177457937051,2937.4295449355195,312.8623835721156,5328.333256082995,3284.2218747034744,585.9861309814255,2303.387185217124,4763.241636875025,6629.571729548513,4763.241636875025,3680.366178046369
0.4498732084004814,2847.624000487699,521.8605769799291,1080.6792651604708,3929.5504067291386,1222.178053792532,438.5924861164814,283.55475410232845,3427.015814571918,5693.2626021230635,3427.015814571918,2245.132758904374
1.4281921304935714,1072.5439640057732,1597.9277857643476,1431.8295609228958,539.9805399536845,1068.6764574066046,1600.399287859655,1429.4576389235208,2103.208546181463,2110.4683253371736,2103.208546181463,2099.413121822333
0.12009842205555017,4709.946621246476,2617.4774892878636,1721.2656259619023,4154.072394906162,271.764714232046,2090.522708053909,4887.281104815439,4407.4031615520535,5853.650847727654,4407.4031615520535,1058.6961165125822
1.0047383393388747,4686.404191933327,297.41881177445106,1058.9115335704364,2371.035958473571,4669.182933330141,350.16488519730905,995.4761500907751,4396.374271863542,4422.408481742063,4396.374271863542,4388.28909849242
0.08793934912205187,4800.240710963825,2280.7193219222722,2588.1112205536065,5975.3027229196305,516.2803883745114,2444.4937667940876,3132.9999195387363,4449.449624763147,7020.527427392489,4449.449624763147,1459.209338320129
0.6318753015172097,3173.595601429262,662.8355192497397,391.0112517501172,1752.575966794847,1561.3109416230036,502.07752791765733,1998.1943902973583,3617.850186986797,3802.1409269996984,3617.850186986797,2537.5785107708457
0.5399856852903852,3034.314383544839,2166.1852701711528,1340.1638017428565,4038.075817736932,1640.9893700243706,1119.1792438016091,1259.4527484221553,3537.5702596927736,5771.344762640444,3537.5702596927736,2601.5230018821935
1.4641610017279594,2584.63694622659,1839.8400740257048,2079.1269839365077,1293.3686925663085,2583.5791978997327,1839.8673470401625,2079.048149539973,3264.9351560028194,3266.2615326402965,3264.9351560028194,3264.2670093400416
1.3532744988702918,2950.3513392674568,1612.3715805385925,2628.4022914533575,1476.0113931403089,2947.7043927935265,1612.502977289463,2630.018263500092,3488.2825426707604,3489.2705019377713,3488.2825426707604,3486.717412286718
0.34296164412496116,2145.0577440074194,37.17741083723458,2792.481077707534,1756.9560240622498,343.68428746008794,332.6103715874052,3613.896992314136,2974.3651238149873,3806.889138513548,2974.3651238149873,1190.5691502422771
1.2007259112463176,5150.042392239786,1781.5300488629123,2661.0279972395033,2579.7479488143704,5154.25932681858,1800.9346539054775,2632.6107897348666,4608.7185629929545,4612.946544725263,4608.7185629929545,4610.605022022712
1.4375983116600763,3166.960576754482,1020.8869072998195,2124.554934353791,1584.4333572012872,3165.869772433812,1020.8952307525783,2124.62544016997,3614.0662951567574,3615.1537528934114,3614.0662951567574,3613.4438405110905
0.7310434095041327,1163.1352690623942,232.7751011952527,1567.7001732244046,845.634488753183,636.5492491522228,474.71184751521565,1588.1951562452869,2190.230884380294,2641.077392247179,2190.230884380294,1620.2826863965936
1.2848302962931129,4058.9323145410995,740.9437120182121,249.52770197497546,2031.0045998669498,4056.933009630263,738.9102693320302,251.95817098665378,4091.4824331251357,4093.032919294603,4091.4824331251357,4090.4746399600663
0.04615231693757538,2264.8325934731592,532.4337480943977,1326.3744279427272,2082.3885919220515,85.10550376768066,787.061759976333,2301.4029559366973,3056.2778886872693,4144.4859531527445,3056.2778886872693,592.452599881554
0.21722459126373725,2097.00855191717,624.69632787046,89.34152896045167,1993.704527435345,253.52067311326292,819.7766722529065,792.4591983773587,2940.8636342303525,4055.2737983574634,2940.8636342303525,1022.5427548010865
1.1483722134131629,5442.6120214315515,2064.675356891993,2176.938073906599,2728.8608883641587,5449.576835260818,2022.437848618937,2204.5830952054757,4737.819101365894,4744.39109940208,4737.819101365894,4740.849583592965
0.3589001326339984,3141.6908140006594,104.67015405532143,1288.3982660466907,3515.2553946650555,815.9777187654134,264.57500395116574,1509.6999744961283,3599.618766676115,5384.7832395464175,3599.618766676115,1834.4840336598163
0.45141896095689216,712.1852002904318,2803.160927416531,1459.8195371815277,923.3693533131673,286.66945806289823,3073.933695201135,1047.1885422886344,1713.8438819784553,2759.799376416942,1713.8438819784553,1087.3403360786185
0.5856744819766605,2252.5172658587344,1046.0915506074994,1680.816140121292,2633.824357584098,1220.895638234531,531.366887088842,1719.5035940948599,3047.957103736911,4661.043852604708,3047.957103736911,2243.954555432968
0.9528004984589707,2939.7629027003113,572.3323032480045,282.2722201013421,1472.650897123486,2806.1457875950587,593.1278667366895,392.2462687486363,3482.0174147337066,3485.2961554757717,3482.0174147337066,3401.9654710239793
1.1565598703319409,2424.4412577742964,2127.192022658891,2030.0516908006796,1210.1470257203764,2421.9966110447212,2096.35058311661,2065.338581353683,3162.1365440032723,3159.4308390041124,3162.1365440032723,3160.541896906342
0.32127214708812557,302.14701041046044,2332.294447129835,1339.6752389502815,1254.737219917243,321.98276939211263,1207.400502685155,1340.9760903374945,1116.3077426490975,3217.1119548553515,1116.3077426490975,1152.3677667261722
0.6932252992714887,764.9277176362843,1216.294830643224,538.9576098854044,1168.8599972389886,629.7989073916159,1054.062893184348,49.83487746798788,1776.1718603953154,3105.067402353476,1776.1718603953154,1611.6685740645034
0.26742127424049467,3233.602848622536,736.7634531579774,756.1916455935564,4851.183127101952,942.400014476531,73.47762165783885,476.19841396364075,3651.893684109778,6325.773224406559,3651.893684109778,1971.480238998298
1.395171444070378,881.2925445403971,1083.319256150132,2446.4001146953574,446.3935816133695,875.3538376849774,1083.0861789019928,2446.762083031759,1906.491328750683,1918.884146761856,1906.491328750683,1900.0568981016518
0.6777408250940709,2982.517474418832,2987.0254649022645,1266.0524393258268,1801.1620002470738,1372.888163815965,2705.3803597603114,2847.333091128594,3507.2464530328066,3854.4833325352415,3507.2464530328066,2379.536476887501
0.7252483053119338,4802.604271567544,1168.2834399465294,2488.2296649953955,5199.6407486100625,4120.343260790338,75.4678254413407,1464.8740576256137,4450.544908338411,6549.022060705564,4450.544908338411,4122.317948938642
0.06650083741422413,1338.077672109878,1034.0939897586388,687.5824846540519,2017.104190468316,195.5537964390257,1386.1026483783812,129.92995068606209,2349.1754207077815,4079.0022971124586,2349.1754207077815,898.0652915435826
0.7109393618926797,250.91595453193517,1163.6734908906058,793.8740377312796,174.2780997447534,97.99359161597268,841.2567667134045,1220.305495883278,1017.2762954401811,1198.9779385087722,1017.2762954401811,635.7313435109426
1.3597078071800683,219.7155899517942,1622.785447307981,2694.786898372974,115.68002761061919,218.1634112069329,1637.8626450089016,2675.379511506387,951.9304585025756,976.8299704751834,951.9304585025756,948.5620469885483
0.5903394281777486,2829.3503136615464,1888.5304685679482,757.2158301422149,2964.312341198185,1545.9275498805619,2012.873794955308,366.5670365044071,3416.0022459012985,4944.83455095986,3416.0022459012985,2525.046350954916
1.0535399349358845,3666.1795066295754,1574.7114605208874,2238.877248787953,1974.6289463560931,3755.6874584335083,1251.7339750940343,2330.7352968940295,3888.4959322358936,4035.826927204957,3888.4959322358936,3935.6775384054204
0.6386399988382192,5751.5280353072585,1793.4713100703596,1965.5973502509287,5273.011222281805,3279.800344467135,1784.9761865484065,2048.4923866603376,4870.419917329922,6595.0657842942055,4870.419917329922,3677.8879150573384
0.8264673878198371,4235.3634980744155,2906.3332833659024,2543.399378599766,2661.8048685187077,3909.209650225972,2704.3872505882796,2527.2959502364643,4179.459594103139,4685.736812852743,4179.459594103139,4015.311728476103
0.8197964924256809,2381.7277351824173,2344.532940374585,1013.5421502595485,2439.3795890877395,2281.4080403778357,1661.4692708101882,548.3329466304302,3134.1576884018104,4485.692273641747,3134.1576884018104,3067.441367359888
0.314134706489129,5755.656636559964,817.5018681044121,2705.6831712087637,8236.208721030656,1665.2599008036152,233.85025225617858,2021.2145343473212,4872.167662835426,8242.395620231646,4872.167662835426,2620.6908867094976
0.9481387930753336,4956.217649749808,252.12577198070042,1159.9112765974946,2655.791491623985,4896.430852923675,275.2503909001581,1018.8117864957567,4521.160984869716,4680.440963823781,4521.160984869716,4493.8088909723665
1.3345884694233439,4587.865060842425,1327.6315958775983,789.4730677454285,2295.2027295413654,4586.631145503528,1327.3287705826265,789.6758145836566,4349.908324577138,4351.112476182087,4349.908324577138,4349.323327037292
1.0963258407547485,2553.8841411780472,2600.6100048525077,2158.6880623812012,1272.2169406125875,2549.0793154624916,2607.834474725491,2160.9203971962984,3245.4534315512783,3239.4432129429715,3245.4534315512783,3242.39902919114
1.0091650094013485,597.1808895148705,1987.1014529959925,136.8035231185798,356.275269575558,572.4615804633464,1932.0513156957895,158.8110534915857,1569.3786384403143,1714.2834119578627,1569.3786384403143,1536.5544647307304
0.38121020961171204,766.634317636476,373.11562243242855,1468.6830873871793,841.180192237949,155.72380112059054,590.3429785378036,1404.4092530094474,1778.1521299063484,2634.1124005565744,1778.1521299063484,801.405436563844
0.27991565901760823,4087.9898477459956,2057.49477668191,164.9746797867947,3983.8600106537133,469.3621479178966,2634.582738192694,1266.573392647627,4106.101593765039,5732.470371376213,4106.101593765039,1391.3257328814445
0.8490437385868272,1897.660521529688,704.8451381491025,1109.6583451325396,1550.9148545833361,1782.5865370562153,204.15897931403182,1123.248467423966,2797.589875685055,3576.710271535888,2797.589875685055,2711.4406164893385
0.6797303972568955,2714.575548810452,27.293202529443228,2316.2862826957844,2527.7870406154334,1947.8653343265087,1371.9964293791772,567.7109262371296,3345.998583051687,4566.253578585096,3345.998583051687,2834.3550412417285
0.5327422103465327,1572.1134764131848,2805.349796951989,2653.965271253999,1654.1379926694783,488.63275298693554,3801.203501056905,1873.4256018559586,2546.3419886665383,3693.8193538203054,2546.3419886665383,1419.6002704331142
0.5454783252164888,5738.513595061054,1415.1957535921633,2058.532883732095,5662.414891047073,2453.749539690218,2521.3517802326687,1443.9408561016558,4864.906453234658,6834.246323048289,4864.906453234658,3181.192147917053
0.5353233380053039,4807.584989958803,2259.4475391556516,1338.9534159420816,5094.042961335755,2215.9829375055474,1466.8449249750458,2032.8141776872512,4452.852111404449,6482.179988139914,4452.852111404449,3023.138139453295
1.014399735801908,5525.878176436747,2988.6319894174417,2572.704636405627,3027.2135053675365,5673.283603388391,3151.74127841488,1997.846016638226,4773.923324276907,4997.022560677347,4773.923324276907,4837.177602964288
1.2119022923719878,2820.6306765385984,266.5591693342032,1091.9841274594723,1408.7030631190125,2816.571715375812,280.33485243679814,1083.8109106196323,3410.734378483088,3408.784241991888,3410.734378483088,3408.2794270844656
0.5626125550931494,565.94270565895,1389.517249237382,1408.6561467987801,600.1315255799487,292.98337746889723,1404.4733479261035,1349.4086078737532,1527.7807007410363,2224.9128523082027,1527.7807007410363,1099.2495002301462
0.24008219551435026,1680.8632421761174,2927.034997829563,1974.6836068657974,3381.935613674607,549.671255063487,2994.311691181604,497.0074097212992,2632.9400837059325,5281.684456906231,2632.9400837059325,1505.657872915448
1.0060592582698145,5990.409180602248,2757.67793772083,2381.09962406574,3017.670746059739,5907.075176669758,2430.3400695822374,2769.226223726881,4970.53378882735,4989.14022552534,4970.53378882735,4935.839568722969
0.9156698743115241,1999.902224085638,1347.6526272090332,1041.2115002097398,2218.2456549518934,2313.240092506429,404.88552944074934,452.26639161953653,2871.965165239533,4277.5451654570015,2871.965165239533,3088.766949857679
0.1738911673331031,377.3089878837151,1414.5543372077232,1898.7681298280456,1112.6994708664968,196.23125428434324,1021.3444289918278,1548.9110744544855,1247.4506153397983,3029.5541876708926,1247.4506153397983,899.619532313394
0.9554550289487014,5636.064992758375,367.1453590732123,377.1777410504735,2969.3961065133058,5714.8347563778025,293.35619532748865,220.75293452779746,4821.284754669917,4949.072904868584,4821.284754669917,4854.859041854773
0.5320062446018443,4541.381342456289,2009.2951585234205,1081.9778066503757,4489.359275733539,1960.3228494334096,482.50399022811786,2971.1119585546744,4327.815838358889,6085.299607211948,4327.815838358889,2843.4041129311327
1.2608001963273998,833.9760518807088,9.074131828416544,1784.0785806251197,422.4101595252315,826.5526873454685,11.023179650313597,1784.0656143317487,1854.605639895778,1866.624499206737,1854.605639895778,1846.3331077605774
0.5221763506864704,609.1813925985515,1706.344611273391,623.248579437995,2140.2636867706333,664.4346139919791,133.94512828935532,304.6191644356773,1585.0687394113625,4201.684374216253,1585.0687394113625,1655.3922239510755
1.2992189397128966,759.5987322353794,2378.256291961883,2928.658586649511,386.36072847486355,755.946610058825,2407.040068337895,2896.90132540232,1769.9740612124338,1785.1975091573954,1769.9740612124338,1765.713950023064
0.8381772252176384,5035.195376059403,483.10210728058547,1073.6985684042531,2506.559261683734,4336.513002701876,971.4200862500508,1295.017228305754,4557.041143215984,4547.039977728681,4557.041143215984,4229.072327549655
0.19203978629524907,1879.3284251909336,2589.36569323412,1658.9626084937352,1768.1088220217343,178.82515177890954,3657.3280233171213,1462.9526121184942,2784.044210359127,3818.9527018616427,2784.044210359127,858.7941697773186
0.8969535503031328,345.5049980001162,718.984423090239,2737.4042050792,379.4631306389638,271.68330768798944,911.5318555505719,2411.894579258629,1193.7185791911759,1769.1904108122317,1193.7185791911759,1058.537539547615
0.02499167283786641,1544.8955206508354,1967.6553426226537,413.3500935437435,1421.2366227488478,59.35904358412884,1777.2995442855336,1440.3638657019585,2524.203375907066,3423.9150350980917,2524.203375907066,494.78694664927247
0.49098783875548685,3250.236094039763,2970.4286988348676,1035.3779097406818,3001.9051675793594,1246.4182605793421,3227.347602852124,1405.408783931869,3661.274077064884,4976.090477636296,3661.274077064884,2267.287991062939
0.5293765348563235,784.9167213553878,2143.123538951437,2481.6025041667067,692.0217868358209,299.38548110147934,1515.7135295615253,3294.8802016282852,1799.2295566265768,2389.184385962466,1799.2295566265768,1111.1946808227387
1.4758664749665316,1274.7267715914943,1624.503804239065,2580.893048688575,639.6479165310874,1272.4790909690025,1624.855360532675,2580.447604289625,2292.8906307853026,2296.9962115007934,2292.8906307853026,2290.868252426142
0.08462213390093642,1565.53696531878,1683.1273781632226,1447.2620061026555,2973.4600971797568,354.14572933546697,1079.19831846349,1071.7953550225072,2541.0104408951242,4952.458460094558,2541.0104408951242,1208.5532504234195
0.1848017409526855,5370.988018037043,2496.834149802926,1108.2137280150891,6135.100761003911,520.5521814877335,2101.907596969189,2903.9430273756084,4706.5413436668805,7113.78333975755,4706.5413436668805,1465.2337772408234
0.789771065760138,5340.717444134596,1374.288340691537,1174.1069034087207,3556.3322992239982,4551.647248856899,372.10058415362835,2079.3063183107934,4693.259707914324,5416.1533365204805,4693.259707914324,4332.704645212562
1.398707409072878,186.69125866716885,526.2268401798196,1998.846476348915,123.398603014201,156.40281474003297,526.0536874107302,1999.194923358389,877.4790938874808,1008.892528091808,877.4790938874808,803.1507487812207
0.310508311870518,2582.4806264818494,1515.2149571506536,1123.0067493019706,4749.507167108152,963.5272150414141,549.6744750922055,249.11175753537364,3263.572931193055,6259.131239064193,3263.572931193055,1993.4565735142226
1.0783746259464413,5708.480837015899,2647.244026979496,1776.9034692422483,2831.4109002037308,5672.851563809195,2714.190571524206,1768.3414709567123,4852.159404576987,4832.715552948842,4852.159404576987,4836.993415806461
0.13511939137778495,2150.287682928949,42.1207782881381,1030.4846304628381,3108.7205287598154,313.51032251776263,220.10224599005397,655.6058261810207,2977.9888672227958,5063.847574630011,2977.9888672227958,1137.1053651748173
1.2072646406125627,759.6759371933715,2385.2509377997326,116.80067190437494,383.69770516352696,759.484554051383,2385.3562044766386,112.95733773252843,1770.0640082431187,1779.0345603137266,1770.0640082431187,1769.8410304355612
0.7417922614639431,4908.363313378574,1169.171356166731,1799.8953679565075,3235.515921162241,4000.8195548659523,785.3053195472021,2309.880769066213,4499.281200222026,5166.085085021557,4499.281200222026,4062.0874459723364
0.004855439425084818,1994.6377108096972,2600.9419170255646,1919.3035231076747,4190.237235816143,553.3004045166696,2540.289229103454,228.29402364433562,2868.182614832138,5879.076210573108,2868.182614832138,1510.6201733312912
0.5723080819522876,4876.682466049834,555.9697812547406,143.59046965140755,2300.8456154585897,1386.7675627962867,2437.3886475850754,1889.5344192588157,4484.737473176638,4356.457920920236,4484.737473176638,2391.5343528778844
1.4987016568088454,2674.514779668458,135.44806303044598,1543.3058581126381,1339.1821619928612,2674.8129202757837,133.1603662659231,1543.3146633143851,3321.217268512102,3323.6065945881646,3321.217268512102,3321.402379124931
0.048501273595390644,2205.9124739007957,1897.4601694084072,2521.539746781776,4827.282438127607,690.071731823953,999.0821399365623,1211.2935084749695,3016.2610400609487,6310.171152216435,3016.2610400609487,1687.026501182058
0.32853296780336255,4073.026108736998,1035.1074836919897,2610.6004591229594,5794.539297435899,918.1049071351068,1988.3888295527643,1054.1197353967318,4098.579686371899,6913.520267351184,4098.579686371899,1945.901893067328
0.6672160817095973,659.203093364703,2246.4317741452537,151.81153838148055,493.6391755053094,347.47945079108393,2350.4172089896747,195.4217585730089,1648.8623618006627,2017.8765492875941,1648.8623618006627,1197.124583860359
0.7185968538866567,3267.6105033356007,2710.895747487236,514.5113895424528,3676.0022812254265,2794.6951362852847,731.4602771961643,924.5780168095762,3671.046857799911,5506.525696163156,3671.046857799911,3395.0174106057298
1.2122627037301232,4796.024595244925,2638.119354113558,815.3828248772924,2401.404068933913,4796.439029480126,2643.9175667906147,805.7079952323908,4447.495189912893,4450.639368181957,4447.495189912893,4447.687344312246
0.44782039837273924,2900.025536415489,1503.865926112805,200.40190763964816,2182.42738337284,695.0151317635714,2241.400375458346,935.3775871348366,3458.403780896124,4242.86960761654,3458.403780896124,1693.05831215054
1.2638826877639653,1220.7810670708193,1611.4726970712911,2142.3742949773946,612.605154906124,1216.4555651088044,1596.0849870135705,2159.8067056128993,2243.8492644857015,2247.9161503826376,2243.8492644857015,2239.870505575229
0.7166528926914909,1373.3525166601275,2321.5038549647884,647.187802961609,1953.2897688370135,1198.2130590439347,1658.5940183265047,218.5320642361995,2379.9388589402506,4013.960752239112,2379.9388589402506,2223.01201774444
1.1095426074304635,3908.3720889949705,1256.278002856357,2403.384435361304,1919.0407336748472,3868.3464907854004,1306.2703246466522,2428.4879928225982,4014.881558455613,3978.614679583555,4014.881558455613,3994.270472884502
1.0246165158192704,3896.0590537420803,1964.8623350438334,2058.355128892749,2175.0753998894597,3904.9046052634562,2499.460106423076,1287.7913684643613,4008.5522768376773,4235.717062154137,4008.5522768376773,4013.100174120044
1.2791585055857504,5500.58933493005,2005.653136553457,971.7955919292928,2755.1478418245533,5503.1731510871505,2007.196949681095,962.7489193266316,4762.987014397142,4767.1875493897505,4762.987014397142,4764.1055525369475
1.2889669677127857,1278.9136634612667,2356.074616817044,897.3819715928339,644.1229066271703,1272.50600257873,2357.9974881583635,897.1358271112308,2296.653090045638,2305.0171239120255,2296.653090045638,2290.892477038878
0.7545267695865314,3248.332400436161,1009.3482527839619,2935.9502750116685,2039.945392343329,2333.6397605965,155.18314293817372,4288.917120782453,3660.2016988238647,4102.032104276136,3660.2016988238647,3102.3564416007644
0.6926508119502406,1944.2873025921192,1822.2764520425285,2992.3672924921148,2190.0190617744083,1279.3563811596632,2537.4777726216435,1724.1393985813827,2831.7506328221825,4250.242714042897,2831.7506328221825,2297.0505683983015
0.5887369479518736,2772.0482884626904,2048.521806802347,2811.5205705763456,2179.073903014029,1197.167622967977,1134.0483917897368,4507.707884575723,3381.2336460463143,4239.608594219979,3381.2336460463143,2222.0420215954996
1.262263508749237,2221.2706525070794,106.09950905237142,815.3162812127605,1118.0487386135142,2225.52291793764,101.79167190540704,807.8906796139803,3026.7428531788305,3036.827699643946,3026.7428531788305,3029.6385742031293
0.7529401087131803,3653.136454729909,762.5558500973632,428.11876373392346,1966.8946744688753,2455.592006539203,1231.342830562557,1016.4626890276196,3881.5727791394725,4027.9153628791887,3881.5727791394725,3182.386267594197
0.8947758792957947,2100.694883558507,2143.521418272421,1122.5679287171642,1775.0912418168245,2131.952830216863,1726.859997531663,783.1531757842731,2943.4473715481035,3826.4859646119453,2943.4473715481035,2965.2654818597134
0.9720772229932119,3305.7642240065684,1101.9268482338566,1433.7629838291568,2055.2074212910657,3448.3750789054793,490.07975835285083,1500.5967423172278,3692.416847744997,4117.348365226296,3692.416847744997,3771.2214481919277
0.3205475792572286,1359.3807121142656,364.90316498574725,1832.4106874824079,2504.321508863922,501.2783402253902,332.4178408772651,898.2632071282646,2367.801754466773,4545.0098195571145,2367.801754466773,1437.8522323661944
1.3865296158318214,3835.1195656992995,363.84217629042536,1430.048805865285,1919.1438666088095,3834.404307523946,362.953592853444,1430.0071875813371,3977.0792067327725,3978.7215873435175,3977.0792067327725,3976.7083224600533
0.03324334101602311,3204.097803613408,2619.0438739490323,1849.6608341723957,4853.057592357891,466.4250179419694,3475.7376878966375,479.5236950186957,3635.1946319598846,6326.995224960577,3635.1946319598846,1386.965647975672
0.7957796168026207,1141.6767984514024,910.9272339286691,2933.8030041787865,1039.4368638419464,847.7233961504667,1206.1796958597258,2463.826610936083,2169.9332464943354,2928.119802179553,2169.9332464943354,1869.8289128405959
0.37044601885982315,2485.8187635754084,2323.356554356284,2091.749694264645,5186.520265944426,1514.9214182553023,673.0459509472731,769.1795515753641,3201.9129245289346,6540.754123697704,3201.9129245289346,2499.596104325792
1.0621863962887543,5871.213243543575,666.2306519936205,1546.5253911378006,2982.4430201308346,5879.333977467928,717.50910273356,1440.216194291487,4920.833984955036,4959.93359047658,4920.833984955036,4924.2359202525695
1.4989662253098375,2213.545400051266,1089.761925107775,526.8928071302768,1107.9922746965517,2212.641545414044,1089.0362183218263,527.2461489693951,3021.4749858529335,3023.1392389558628,3021.4749858529335,3020.858045035269
0.1978306359256209,4409.769377604764,2068.2832360742036,2667.547858978056,3625.2058093341334,319.728884329313,4774.9943100845285,2630.438148531975,4264.643425728108,5468.347658693393,4264.643425728108,1148.327386282805
0.7117585802770195,2467.5024925270905,1405.0055409535541,2882.4480356868185,1733.4655019760849,1770.5818276999044,1590.908848412691,2893.661363446534,3190.094778702961,3781.3544258516818,3190.094778702961,2702.2951857594157
1.417224965952509,1597.901517639445,313.0804284745958,2477.994760883157,801.2291129721225,1595.2249356366983,313.49291240725944,2477.9194800142077,2567.1414016773206,2570.7991323767396,2567.1414016773206,2564.9904417416956
0.13148078257967394,4608.391068351914,1586.7161508230556,360.6470079344636,2993.692512703682,348.1036052764196,4446.010864446029,1072.0783414519692,4359.628162273817,4969.278986131561,4359.628162273817,1198.1992595648678
0.4991615682132455,2796.382013774715,2980.2704699742935,2890.1734531713882,1913.608288162778,811.6710465044653,3803.1969749798454,3536.4310752184247,3396.0418719918307,3972.9793314667363,3396.0418719918307,1829.6364909404504
